7/10/2016	15:44.6	32.1663	128.6653
7/10/2016	15:44.6	32.1526	128.6104
7/10/2016	15:44.7	32.1389	128.5556
7/10/2016	15:44.8	32.1252	128.5008
7/10/2016	15:44.9	32.1115	128.4461
7/10/2016	15:45.0	32.0979	128.3915
7/10/2016	15:45.1	32.0843	128.3370
7/10/2016	15:45.2	32.0706	128.2825
7/10/2016	15:45.2	32.0570	128.2282
7/10/2016	15:45.3	32.0435	128.1738
7/10/2016	15:45.4	32.0299	128.1196
7/10/2016	15:45.5	32.0164	128.0654
7/10/2016	15:45.6	32.0028	128.0113
7/10/2016	15:45.7	31.9893	127.9573
7/10/2016	15:45.8	31.9758	127.9034
7/10/2016	15:45.9	31.9624	127.8495
7/10/2016	15:45.9	31.9489	127.7957
7/10/2016	15:46.0	31.9355	127.7420
7/10/2016	15:46.1	31.9221	127.6883
7/10/2016	15:46.2	31.9087	127.6348
7/10/2016	15:46.3	31.8953	127.5813
7/10/2016	15:46.4	31.8820	127.5279
7/10/2016	15:46.5	31.8686	127.4745
7/10/2016	15:46.5	31.8553	127.4213
7/10/2016	15:46.6	31.8420	127.3681
7/10/2016	15:46.7	31.8287	127.3150
7/10/2016	15:46.8	31.8155	127.2619
7/10/2016	15:46.9	31.8022	127.2090
7/10/2016	15:47.0	31.7890	127.1561
7/10/2016	15:47.1	31.7758	127.1033
7/10/2016	15:47.1	31.7627	127.0506
7/10/2016	15:47.2	31.7495	126.9980
7/10/2016	15:47.3	31.7364	126.9454
7/10/2016	15:47.4	31.7232	126.8929
7/10/2016	15:47.5	31.7101	126.8405
7/10/2016	15:47.6	31.6971	126.7882
7/10/2016	15:47.7	31.6840	126.7360
7/10/2016	15:47.8	31.6710	126.6838
7/10/2016	15:47.8	31.6579	126.6318
7/10/2016	15:47.9	31.6449	126.5798
7/10/2016	15:48.0	31.6320	126.5279
7/10/2016	15:48.1	31.6190	126.4760
7/10/2016	15:48.2	31.6061	126.4243
7/10/2016	15:48.3	31.5932	126.3726
7/10/2016	15:48.4	31.5803	126.3210
7/10/2016	15:48.4	31.5674	126.2695
7/10/2016	15:48.5	31.5545	126.2181
7/10/2016	15:48.6	31.5417	126.1668
7/10/2016	15:48.7	31.5289	126.1156
7/10/2016	15:48.8	31.5161	126.0644
7/10/2016	15:48.9	31.5033	126.0133
7/10/2016	15:49.0	31.4906	125.9623
7/10/2016	15:49.0	31.4779	125.9114
7/10/2016	15:49.1	31.4651	125.8606
7/10/2016	15:49.2	31.4525	125.8099
7/10/2016	15:49.3	31.4398	125.7592
7/10/2016	15:49.4	31.4272	125.7086
7/10/2016	15:49.5	31.4145	125.6582
7/10/2016	15:49.6	31.4019	125.6078
7/10/2016	15:49.7	31.3894	125.5575
7/10/2016	15:49.7	31.3768	125.5072
7/10/2016	15:49.8	31.3643	125.4571
7/10/2016	15:49.9	31.3518	125.4071
7/10/2016	15:50.0	31.3393	125.3571
7/10/2016	15:50.1	31.3268	125.3073
7/10/2016	15:50.2	31.3144	125.2575
7/10/2016	15:50.3	31.3019	125.2078
7/10/2016	15:50.3	31.2895	125.1582
7/10/2016	15:50.4	31.2772	125.1087
7/10/2016	15:50.5	31.2648	125.0593
7/10/2016	15:50.6	31.2525	125.0099
7/10/2016	15:50.7	31.2402	124.9607
7/10/2016	15:50.8	31.2279	124.9115
7/10/2016	15:50.9	31.2156	124.8625
7/10/2016	15:51.0	31.2034	124.8135
7/10/2016	15:51.0	31.1912	124.7646
7/10/2016	15:51.1	31.1790	124.7158
7/10/2016	15:51.2	31.1668	124.6672
7/10/2016	15:51.3	31.1546	124.6186
7/10/2016	15:51.4	31.1425	124.5700
7/10/2016	15:51.5	31.1304	124.5216
7/10/2016	15:51.6	31.1183	124.4733
7/10/2016	15:51.6	31.1063	124.4251
7/10/2016	15:51.7	31.0942	124.3769
7/10/2016	15:51.8	31.0822	124.3289
7/10/2016	15:51.9	31.0702	124.2809
7/10/2016	15:52.0	31.0583	124.2331
7/10/2016	15:52.1	31.0463	124.1853
7/10/2016	15:52.2	31.0344	124.1377
7/10/2016	15:52.2	31.0225	124.0901
7/10/2016	15:52.3	31.0107	124.0426
7/10/2016	15:52.4	30.9988	123.9952
7/10/2016	15:52.5	30.9870	123.9479
7/10/2016	15:52.6	30.9752	123.9007
7/10/2016	15:52.7	30.9634	123.8537
7/10/2016	15:52.8	30.9517	123.8067
7/10/2016	15:52.9	30.9399	123.7598
7/10/2016	15:52.9	30.9282	123.7129
7/10/2016	15:53.0	30.9166	123.6662
7/10/2016	15:53.1	30.9049	123.6196
7/10/2016	15:53.2	30.8933	123.5731
7/10/2016	15:53.3	30.8817	123.5267
7/10/2016	15:53.4	30.8701	123.4804
7/10/2016	15:53.5	30.8585	123.4342
7/10/2016	15:53.5	30.8470	123.3881
7/10/2016	15:53.6	30.8355	123.3420
7/10/2016	15:53.7	30.8240	123.2961
7/10/2016	15:53.8	30.8126	123.2503
7/10/2016	15:53.9	30.8011	123.2046
7/10/2016	15:54.0	30.7897	123.1590
7/10/2016	15:54.1	30.7784	123.1134
7/10/2016	15:54.1	30.7670	123.0680
7/10/2016	15:54.2	30.7557	123.0227
7/10/2016	15:54.3	30.7444	122.9775
7/10/2016	15:54.4	30.7331	122.9324
7/10/2016	15:54.5	30.7218	122.8874
7/10/2016	15:54.6	30.7106	122.8424
7/10/2016	15:54.7	30.6994	122.7976
7/10/2016	15:54.8	30.6882	122.7529
7/10/2016	15:54.8	30.6771	122.7083
7/10/2016	15:54.9	30.6660	122.6638
7/10/2016	15:55.0	30.6549	122.6194
7/10/2016	15:55.1	30.6438	122.5751
7/10/2016	15:55.2	30.6327	122.5309
7/10/2016	15:55.3	30.6217	122.4868
7/10/2016	15:55.4	30.6107	122.4428
7/10/2016	15:55.4	30.5997	122.3990
7/10/2016	15:55.5	30.5888	122.3552
7/10/2016	15:55.6	30.5779	122.3115
7/10/2016	15:55.7	30.5670	122.2679
7/10/2016	15:55.8	30.5561	122.2245
7/10/2016	15:55.9	30.5453	122.1811
7/10/2016	15:56.0	30.5345	122.1379
7/10/2016	15:56.0	30.5237	122.0947
7/10/2016	15:56.1	30.5129	122.0517
7/10/2016	15:56.2	30.5022	122.0087
7/10/2016	15:56.3	30.4915	121.9659
7/10/2016	15:56.4	30.4808	121.9232
7/10/2016	15:56.5	30.4701	121.8806
7/10/2016	15:56.6	30.4595	121.8381
7/10/2016	15:56.7	30.4489	121.7957
7/10/2016	15:56.7	30.4383	121.7534
7/10/2016	15:56.8	30.4278	121.7112
7/10/2016	15:56.9	30.4173	121.6691
7/10/2016	15:57.0	30.4068	121.6272
7/10/2016	15:57.1	30.3963	121.5853
7/10/2016	15:57.2	30.3859	121.5436
7/10/2016	15:57.3	30.3755	121.5019
7/10/2016	15:57.3	30.3651	121.4604
7/10/2016	15:57.4	30.3547	121.4190
7/10/2016	15:57.5	30.3444	121.3777
7/10/2016	15:57.6	30.3341	121.3365
7/10/2016	15:57.7	30.3238	121.2954
7/10/2016	15:57.8	30.3136	121.2544
7/10/2016	15:57.9	30.3034	121.2135
7/10/2016	15:57.9	30.2932	121.1728
7/10/2016	15:58.0	30.2830	121.1321
7/10/2016	15:58.1	30.2729	121.0916
7/10/2016	15:58.2	30.2628	121.0512
7/10/2016	15:58.3	30.2527	121.0108
7/10/2016	15:58.4	30.2427	120.9706
7/10/2016	15:58.5	30.2326	120.9306
7/10/2016	15:58.6	30.2226	120.8906
7/10/2016	15:58.6	30.2127	120.8507
7/10/2016	15:58.7	30.2027	120.8110
7/10/2016	15:58.8	30.1928	120.7713
7/10/2016	15:58.9	30.1830	120.7318
7/10/2016	15:59.0	30.1731	120.6924
7/10/2016	15:59.1	30.1633	120.6531
7/10/2016	15:59.2	30.1535	120.6139
7/10/2016	15:59.2	30.1437	120.5749
7/10/2016	15:59.3	30.1340	120.5359
7/10/2016	15:59.4	30.1243	120.4971
7/10/2016	15:59.5	30.1146	120.4584
7/10/2016	15:59.6	30.1049	120.4198
7/10/2016	15:59.7	30.0953	120.3813
7/10/2016	15:59.8	30.0857	120.3429
7/10/2016	15:59.8	30.0762	120.3046
7/10/2016	15:59.9	30.0666	120.2665
7/10/2016	16:00.0	30.0571	120.2285
7/10/2016	16:00.1	30.0476	120.1906
7/10/2016	16:00.2	30.0382	120.1528
7/10/2016	16:00.3	30.0288	120.1151
7/10/2016	16:00.4	30.0194	120.0775
7/10/2016	16:00.5	30.0100	120.0401
7/10/2016	16:00.5	30.0007	120.0028
7/10/2016	16:00.6	29.9914	119.9656
7/10/2016	16:00.7	29.9821	119.9285
7/10/2016	16:00.8	29.9729	119.8915
7/10/2016	16:00.9	29.9637	119.8547
7/10/2016	16:01.0	29.9545	119.8179
7/10/2016	16:01.1	29.9453	119.7813
7/10/2016	16:01.1	29.9362	119.7448
7/10/2016	16:01.2	29.9271	119.7085
7/10/2016	16:01.3	29.9181	119.6722
7/10/2016	16:01.4	29.9090	119.6361
7/10/2016	16:01.5	29.9000	119.6001
7/10/2016	16:01.6	29.8910	119.5642
7/10/2016	16:01.7	29.8821	119.5284
7/10/2016	16:01.8	29.8732	119.4928
7/10/2016	16:01.8	29.8643	119.4572
7/10/2016	16:01.9	29.8555	119.4218
7/10/2016	16:02.0	29.8466	119.3865
7/10/2016	16:02.1	29.8378	119.3514
7/10/2016	16:02.2	29.8291	119.3163
7/10/2016	16:02.3	29.8203	119.2814
7/10/2016	16:02.4	29.8116	119.2466
7/10/2016	16:02.4	29.8030	119.2119
7/10/2016	16:02.5	29.7943	119.1773
7/10/2016	16:02.6	29.7857	119.1429
7/10/2016	16:02.7	29.7772	119.1086
7/10/2016	16:02.8	29.7686	119.0744
7/10/2016	16:02.9	29.7601	119.0403
7/10/2016	16:03.0	29.7516	119.0064
7/10/2016	16:03.0	29.7431	118.9726
7/10/2016	16:03.1	29.7347	118.9389
7/10/2016	16:03.2	29.7263	118.9053
7/10/2016	16:03.3	29.7180	118.8719
7/10/2016	16:03.4	29.7096	118.8386
7/10/2016	16:03.5	29.7013	118.8054
7/10/2016	16:03.6	29.6931	118.7723
7/10/2016	16:03.7	29.6848	118.7393
7/10/2016	16:03.7	29.6766	118.7065
7/10/2016	16:03.8	29.6685	118.6738
7/10/2016	16:03.9	29.6603	118.6413
7/10/2016	16:04.0	29.6522	118.6088
7/10/2016	16:04.1	29.6441	118.5765
7/10/2016	16:04.2	29.6361	118.5443
7/10/2016	16:04.3	29.6281	118.5122
7/10/2016	16:04.3	29.6201	118.4803
7/10/2016	16:04.4	29.6121	118.4485
7/10/2016	16:04.5	29.6042	118.4168
7/10/2016	16:04.6	29.5963	118.3852
7/10/2016	16:04.7	29.5885	118.3538
7/10/2016	16:04.8	29.5806	118.3225
7/10/2016	16:04.9	29.5728	118.2913
7/10/2016	16:04.9	29.5651	118.2603
7/10/2016	16:05.0	29.5573	118.2294
7/10/2016	16:05.1	29.5496	118.1986
7/10/2016	16:05.2	29.5420	118.1679
7/10/2016	16:05.3	29.5343	118.1374
7/10/2016	16:05.4	29.5267	118.1070
7/10/2016	16:05.5	29.5192	118.0767
7/10/2016	16:05.6	29.5116	118.0465
7/10/2016	16:05.6	29.5041	118.0165
7/10/2016	16:05.7	29.4967	117.9866
7/10/2016	16:05.8	29.4892	117.9569
7/10/2016	16:05.9	29.4818	117.9272
7/10/2016	16:06.0	29.4744	117.8978
7/10/2016	16:06.1	29.4671	117.8684
7/10/2016	16:06.2	29.4598	117.8391
7/10/2016	16:06.2	29.4525	117.8100
7/10/2016	16:06.3	29.4453	117.7811
7/10/2016	16:06.4	29.4381	117.7522
7/10/2016	16:06.5	29.4309	117.7235
7/10/2016	16:06.6	29.4237	117.6949
7/10/2016	16:06.7	29.4166	117.6665
7/10/2016	16:06.8	29.4095	117.6382
7/10/2016	16:06.8	29.4025	117.6100
7/10/2016	16:06.9	29.3955	117.5819
7/10/2016	16:07.0	29.3885	117.5540
7/10/2016	16:07.1	29.3815	117.5262
7/10/2016	16:07.2	29.3746	117.4985
7/10/2016	16:07.3	29.3678	117.4710
7/10/2016	16:07.4	29.3609	117.4436
7/10/2016	16:07.5	29.3541	117.4164
7/10/2016	16:07.5	29.3473	117.3892
7/10/2016	16:07.6	29.3406	117.3622
7/10/2016	16:07.7	29.3338	117.3354
7/10/2016	16:07.8	29.3272	117.3087
7/10/2016	16:07.9	29.3205	117.2821
7/10/2016	16:08.0	29.3139	117.2556
7/10/2016	16:08.1	29.3073	117.2293
7/10/2016	16:08.1	29.3008	117.2031
7/10/2016	16:08.2	29.2943	117.1770
7/10/2016	16:08.3	29.2878	117.1511
7/10/2016	16:08.4	29.2813	117.1253
7/10/2016	16:08.5	29.2749	117.0997
7/10/2016	16:08.6	29.2685	117.0742
7/10/2016	16:08.7	29.2622	117.0488
7/10/2016	16:08.7	29.2559	117.0236
7/10/2016	16:08.8	29.2496	116.9985
7/10/2016	16:08.9	29.2434	116.9735
7/10/2016	16:09.0	29.2372	116.9486
7/10/2016	16:09.1	29.2310	116.9240
7/10/2016	16:09.2	29.2248	116.8994
7/10/2016	16:09.3	29.2187	116.8750
7/10/2016	16:09.4	29.2127	116.8507
7/10/2016	16:09.4	29.2066	116.8265
7/10/2016	16:09.5	29.2006	116.8025
7/10/2016	16:09.6	29.1947	116.7786
7/10/2016	16:09.7	29.1887	116.7549
7/10/2016	16:09.8	29.1828	116.7313
7/10/2016	16:09.9	29.1770	116.7078
7/10/2016	16:10.0	29.1711	116.6845
7/10/2016	16:10.0	29.1653	116.6613
7/10/2016	16:10.1	29.1596	116.6382
7/10/2016	16:10.2	29.1538	116.6153
7/10/2016	16:10.3	29.1481	116.5926
7/10/2016	16:10.4	29.1425	116.5699
7/10/2016	16:10.5	29.1369	116.5474
7/10/2016	16:10.6	29.1313	116.5251
7/10/2016	16:10.6	29.1257	116.5028
7/10/2016	16:10.7	29.1202	116.4808
7/10/2016	16:10.8	29.1147	116.4588
7/10/2016	16:10.9	29.1093	116.4370
7/10/2016	16:11.0	29.1038	116.4154
7/10/2016	16:11.1	29.0985	116.3938
7/10/2016	16:11.2	29.0931	116.3725
7/10/2016	16:11.3	29.0878	116.3512
7/10/2016	16:11.3	29.0825	116.3301
7/10/2016	16:11.4	29.0773	116.3091
7/10/2016	16:11.5	29.0721	116.2883
7/10/2016	16:11.6	29.0669	116.2676
7/10/2016	16:11.7	29.0618	116.2471
7/10/2016	16:11.8	29.0567	116.2267
7/10/2016	16:11.9	29.0516	116.2064
7/10/2016	16:11.9	29.0466	116.1863
7/10/2016	16:12.0	29.0416	116.1663
7/10/2016	16:12.1	29.0366	116.1465
7/10/2016	16:12.2	29.0317	116.1268
7/10/2016	16:12.3	29.0268	116.1073
7/10/2016	16:12.4	29.0220	116.0879
7/10/2016	16:12.5	29.0171	116.0686
7/10/2016	16:12.6	29.0124	116.0495
7/10/2016	16:12.6	29.0076	116.0305
7/10/2016	16:12.7	29.0029	116.0116
7/10/2016	16:12.8	28.9982	115.9929
7/10/2016	16:12.9	28.9936	115.9744
7/10/2016	16:13.0	28.9890	115.9560
7/10/2016	16:13.1	28.9844	115.9377
7/10/2016	16:13.2	28.9799	115.9196
7/10/2016	16:13.2	28.9754	115.9016
7/10/2016	16:13.3	28.9709	115.8837
7/10/2016	16:13.4	28.9665	115.8660
7/10/2016	16:13.5	28.9621	115.8485
7/10/2016	16:13.6	28.9578	115.8311
7/10/2016	16:13.7	28.9535	115.8138
7/10/2016	16:13.8	28.9492	115.7967
7/10/2016	16:13.8	28.9449	115.7797
7/10/2016	16:13.9	28.9407	115.7629
7/10/2016	16:14.0	28.9365	115.7462
7/10/2016	16:14.1	28.9324	115.7296
7/10/2016	16:14.2	28.9283	115.7132
7/10/2016	16:14.3	28.9242	115.6970
7/10/2016	16:14.4	28.9202	115.6809
7/10/2016	16:14.5	28.9162	115.6649
7/10/2016	16:14.5	28.9123	115.6491
7/10/2016	16:14.6	28.9084	115.6334
7/10/2016	16:14.7	28.9045	115.6179
7/10/2016	16:14.8	28.9006	115.6025
7/10/2016	16:14.9	28.8968	115.5873
7/10/2016	16:15.0	28.8930	115.5722
7/10/2016	16:15.1	28.8893	115.5572
7/10/2016	16:15.1	28.8856	115.5424
7/10/2016	16:15.2	28.8819	115.5277
7/10/2016	16:15.3	28.8783	115.5132
7/10/2016	16:15.4	28.8747	115.4989
7/10/2016	16:15.5	28.8712	115.4846
7/10/2016	16:15.6	28.8676	115.4706
7/10/2016	16:15.7	28.8642	115.4567
7/10/2016	16:15.7	28.8607	115.4429
7/10/2016	16:15.8	28.8573	115.4292
7/10/2016	16:15.9	28.8539	115.4158
7/10/2016	16:16.0	28.8506	115.4024
7/10/2016	16:16.1	28.8473	115.3892
7/10/2016	16:16.2	28.8440	115.3762
7/10/2016	16:16.3	28.8408	115.3633
7/10/2016	16:16.4	28.8376	115.3505
7/10/2016	16:16.4	28.8345	115.3379
7/10/2016	16:16.5	28.8314	115.3255
7/10/2016	16:16.6	28.8283	115.3132
7/10/2016	16:16.7	28.8253	115.3010
7/10/2016	16:16.8	28.8222	115.2890
7/10/2016	16:16.9	28.8193	115.2771
7/10/2016	16:17.0	28.8164	115.2654
7/10/2016	16:17.0	28.8135	115.2538
7/10/2016	16:17.1	28.8106	115.2424
7/10/2016	16:17.2	28.8078	115.2312
7/10/2016	16:17.3	28.8050	115.2200
7/10/2016	16:17.4	28.8023	115.2091
7/10/2016	16:17.5	28.7996	115.1982
7/10/2016	16:17.6	28.7969	115.1876
7/10/2016	16:17.6	28.7943	115.1770
7/10/2016	16:17.7	28.7917	115.1667
7/10/2016	16:17.8	28.7891	115.1564
7/10/2016	16:17.9	28.7866	115.1464
7/10/2016	16:18.0	28.7841	115.1364
7/10/2016	16:18.1	28.7817	115.1266
7/10/2016	16:18.2	28.7793	115.1170
7/10/2016	16:18.3	28.7769	115.1075
7/10/2016	16:18.3	28.7746	115.0982
7/10/2016	16:18.4	28.7723	115.0890
7/10/2016	16:18.5	28.7700	115.0800
7/10/2016	16:18.6	28.7678	115.0711
7/10/2016	16:18.7	28.7656	115.0624
7/10/2016	16:18.8	28.7634	115.0538
7/10/2016	16:18.9	28.7613	115.0454
7/10/2016	16:18.9	28.7593	115.0371
7/10/2016	16:19.0	28.7572	115.0289
7/10/2016	16:19.1	28.7552	115.0210
7/10/2016	16:19.2	28.7533	115.0131
7/10/2016	16:19.3	28.7514	115.0055
7/10/2016	16:19.4	28.7495	114.9979
7/10/2016	16:19.5	28.7476	114.9905
7/10/2016	16:19.5	28.7458	114.9833
7/10/2016	16:19.6	28.7441	114.9762
7/10/2016	16:19.7	28.7423	114.9693
7/10/2016	16:19.8	28.7406	114.9625
7/10/2016	16:19.9	28.7390	114.9559
7/10/2016	16:20.0	28.7374	114.9494
7/10/2016	16:20.1	28.7358	114.9431
7/10/2016	16:20.2	28.7342	114.9370
7/10/2016	16:20.2	28.7327	114.9309
7/10/2016	16:20.3	28.7313	114.9251
7/10/2016	16:20.4	28.7298	114.9194
7/10/2016	16:20.5	28.7285	114.9138
7/10/2016	16:20.6	28.7271	114.9084
7/10/2016	16:20.7	28.7258	114.9031
7/10/2016	16:20.8	28.7245	114.8980
7/10/2016	16:20.8	28.7233	114.8931
7/10/2016	16:20.9	28.7221	114.8883
7/10/2016	16:21.0	28.7209	114.8836
7/10/2016	16:21.1	28.7198	114.8791
7/10/2016	16:21.2	28.7187	114.8748
7/10/2016	16:21.3	28.7176	114.8706
7/10/2016	16:21.4	28.7166	114.8665
7/10/2016	16:21.4	28.7157	114.8626
7/10/2016	16:21.5	28.7147	114.8589
7/10/2016	16:21.6	28.7138	114.8553
7/10/2016	16:21.7	28.7130	114.8519
7/10/2016	16:21.8	28.7122	114.8486
7/10/2016	16:21.9	28.7114	114.8455
7/10/2016	16:22.0	28.7106	114.8425
7/10/2016	16:22.1	28.7099	114.8397
7/10/2016	16:22.1	28.7093	114.8370
7/10/2016	16:22.2	28.7086	114.8345
7/10/2016	16:22.3	28.7080	114.8322
7/10/2016	16:22.4	28.7075	114.8300
7/10/2016	16:22.5	28.7070	114.8279
7/10/2016	16:22.6	28.7065	114.8260
7/10/2016	16:22.7	28.7061	114.8243
7/10/2016	16:22.7	28.7057	114.8227
7/10/2016	16:22.8	28.7053	114.8212
7/10/2016	16:22.9	28.7050	114.8199
7/10/2016	16:23.0	28.7047	114.8188
7/10/2016	16:23.1	28.7045	114.8178
7/10/2016	16:23.2	28.7043	114.8170
7/10/2016	16:23.3	28.7041	114.8163
7/10/2016	16:23.4	28.7040	114.8158
7/10/2016	16:23.4	28.7039	114.8155
7/10/2016	16:23.5	28.7038	114.8153
7/10/2016	16:23.6	28.7038	114.8152
7/10/2016	16:23.7	28.7038	114.8153
7/10/2016	16:23.8	28.7039	114.8155
7/10/2016	16:23.9	28.7040	114.8160
7/10/2016	16:24.0	28.7041	114.8165
7/10/2016	16:24.0	28.7043	114.8172
7/10/2016	16:24.1	28.7045	114.8181
7/10/2016	16:24.2	28.7048	114.8191
7/10/2016	16:24.3	28.7051	114.8203
7/10/2016	16:24.4	28.7054	114.8216
7/10/2016	16:24.5	28.7058	114.8231
7/10/2016	16:24.6	28.7062	114.8248
7/10/2016	16:24.6	28.7066	114.8266
7/10/2016	16:24.7	28.7071	114.8285
7/10/2016	16:24.8	28.7077	114.8306
7/10/2016	16:24.9	28.7082	114.8329
7/10/2016	16:25.0	28.7088	114.8353
7/10/2016	16:25.1	28.7095	114.8379
7/10/2016	16:25.2	28.7101	114.8406
7/10/2016	16:25.3	28.7109	114.8435
7/10/2016	16:25.3	28.7116	114.8465
7/10/2016	16:25.4	28.7124	114.8497
7/10/2016	16:25.5	28.7133	114.8530
7/10/2016	16:25.6	28.7141	114.8565
7/10/2016	16:25.7	28.7150	114.8602
7/10/2016	16:25.8	28.7160	114.8640
7/10/2016	16:25.9	28.7170	114.8680
7/10/2016	16:25.9	28.7180	114.8721
7/10/2016	16:26.0	28.7191	114.8764
7/10/2016	16:26.1	28.7202	114.8808
7/10/2016	16:26.2	28.7213	114.8854
7/10/2016	16:26.3	28.7225	114.8901
7/10/2016	16:26.4	28.7238	114.8950
7/10/2016	16:26.5	28.7250	114.9001
7/10/2016	16:26.5	28.7263	114.9053
7/10/2016	16:26.6	28.7277	114.9106
7/10/2016	16:26.7	28.7290	114.9161
7/10/2016	16:26.8	28.7305	114.9218
7/10/2016	16:26.9	28.7319	114.9276
7/10/2016	16:27.0	28.7334	114.9336
7/10/2016	16:27.1	28.7349	114.9398
7/10/2016	16:27.2	28.7365	114.9461
7/10/2016	16:27.2	28.7381	114.9525
7/10/2016	16:27.3	28.7398	114.9591
7/10/2016	16:27.4	28.7415	114.9659
7/10/2016	16:27.5	28.7432	114.9728
7/10/2016	16:27.6	28.7450	114.9799
7/10/2016	16:27.7	28.7468	114.9871
7/10/2016	16:27.8	28.7486	114.9945
7/10/2016	16:27.8	28.7505	115.0020
7/10/2016	16:27.9	28.7524	115.0097
7/10/2016	16:28.0	28.7544	115.0176
7/10/2016	16:28.1	28.7564	115.0256
7/10/2016	16:28.2	28.7584	115.0337
7/10/2016	16:28.3	28.7605	115.0420
7/10/2016	16:28.4	28.7626	115.0505
7/10/2016	16:28.4	28.7648	115.0592
7/10/2016	16:28.5	28.7670	115.0679
7/10/2016	16:28.6	28.7692	115.0769
7/10/2016	16:28.7	28.7715	115.0860
7/10/2016	16:28.8	28.7738	115.0952
7/10/2016	16:28.9	28.7762	115.1046
7/10/2016	16:29.0	28.7785	115.1142
7/10/2016	16:29.1	28.7810	115.1239
7/10/2016	16:29.1	28.7834	115.1338
7/10/2016	16:29.2	28.7860	115.1438
7/10/2016	16:29.3	28.7885	115.1540
7/10/2016	16:29.4	28.7911	115.1644
7/10/2016	16:29.5	28.7937	115.1749
7/10/2016	16:29.6	28.7964	115.1855
7/10/2016	16:29.7	28.7991	115.1963
7/10/2016	16:29.7	28.8018	115.2073
7/10/2016	16:29.8	28.8046	115.2184
7/10/2016	16:29.9	28.8074	115.2297
7/10/2016	16:30.0	28.8103	115.2411
7/10/2016	16:30.1	28.8132	115.2527
7/10/2016	16:30.2	28.8161	115.2645
7/10/2016	16:30.3	28.8191	115.2764
7/10/2016	16:30.3	28.8221	115.2884
7/10/2016	16:30.4	28.8252	115.3006
7/10/2016	16:30.5	28.8282	115.3130
7/10/2016	16:30.6	28.8314	115.3255
7/10/2016	16:30.7	28.8346	115.3382
7/10/2016	16:30.8	28.8378	115.3510
7/10/2016	16:30.9	28.8410	115.3640
7/10/2016	16:31.0	28.8443	115.3772
7/10/2016	16:31.0	28.8476	115.3905
7/10/2016	16:31.1	28.8510	115.4039
7/10/2016	16:31.2	28.8544	115.4176
7/10/2016	16:31.3	28.8578	115.4313
7/10/2016	16:31.4	28.8613	115.4453
7/10/2016	16:31.5	28.8648	115.4593
7/10/2016	16:31.6	28.8684	115.4736
7/10/2016	16:31.6	28.8720	115.4880
7/10/2016	16:31.7	28.8756	115.5025
7/10/2016	16:31.8	28.8793	115.5172
7/10/2016	16:31.9	28.8830	115.5321
7/10/2016	16:32.0	28.8868	115.5471
7/10/2016	16:32.1	28.8906	115.5623
7/10/2016	16:32.2	28.8944	115.5776
7/10/2016	16:32.2	28.8983	115.5931
7/10/2016	16:32.3	28.9022	115.6087
7/10/2016	16:32.4	28.9061	115.6245
7/10/2016	16:32.5	28.9101	115.6405
7/10/2016	16:32.6	28.9141	115.6566
7/10/2016	16:32.7	28.9182	115.6728
7/10/2016	16:32.8	28.9223	115.6893
7/10/2016	16:32.9	28.9265	115.7058
7/10/2016	16:32.9	28.9306	115.7226
7/10/2016	16:33.0	28.9349	115.7394
7/10/2016	16:33.1	28.9391	115.7565
7/10/2016	16:33.2	28.9434	115.7737
7/10/2016	16:33.3	28.9478	115.7910
7/10/2016	16:33.4	28.9521	115.8085
7/10/2016	16:33.5	28.9566	115.8262
7/10/2016	16:33.5	28.9610	115.8440
7/10/2016	16:33.6	28.9655	115.8620
7/10/2016	16:33.7	28.9700	115.8801
7/10/2016	16:33.8	28.9746	115.8984
7/10/2016	16:33.9	28.9792	115.9168
7/10/2016	16:34.0	28.9839	115.9354
7/10/2016	16:34.1	28.9885	115.9542
7/10/2016	16:34.2	28.9933	115.9731
7/10/2016	16:34.2	28.9980	115.9921
7/10/2016	16:34.3	29.0028	116.0113
7/10/2016	16:34.4	29.0077	116.0307
7/10/2016	16:34.5	29.0126	116.0502
7/10/2016	16:34.6	29.0175	116.0699
7/10/2016	16:34.7	29.0224	116.0897
7/10/2016	16:34.8	29.0274	116.1097
7/10/2016	16:34.8	29.0325	116.1299
7/10/2016	16:34.9	29.0375	116.1502
7/10/2016	16:35.0	29.0427	116.1706
7/10/2016	16:35.1	29.0478	116.1912
7/10/2016	16:35.2	29.0530	116.2120
7/10/2016	16:35.3	29.0582	116.2329
7/10/2016	16:35.4	29.0635	116.2540
7/10/2016	16:35.4	29.0688	116.2752
7/10/2016	16:35.5	29.0741	116.2966
7/10/2016	16:35.6	29.0795	116.3181
7/10/2016	16:35.7	29.0849	116.3398
7/10/2016	16:35.8	29.0904	116.3616
7/10/2016	16:35.9	29.0959	116.3836
7/10/2016	16:36.0	29.1014	116.4058
7/10/2016	16:36.1	29.1070	116.4281
7/10/2016	16:36.1	29.1126	116.4505
7/10/2016	16:36.2	29.1183	116.4732
7/10/2016	16:36.3	29.1240	116.4959
7/10/2016	16:36.4	29.1297	116.5188
7/10/2016	16:36.5	29.1355	116.5419
7/10/2016	16:36.6	29.1413	116.5651
7/10/2016	16:36.7	29.1471	116.5885
7/10/2016	16:36.7	29.1530	116.6121
7/10/2016	16:36.8	29.1589	116.6357
7/10/2016	16:36.9	29.1649	116.6596
7/10/2016	16:37.0	29.1709	116.6836
